1,2,3,4,5,6,7,8,9,10,20,30,40,50,60,70,80,90,100,200,300,400,500,600,700,800,900,1003,1249,1502,1747,1997,2254,2502,2751,3003,3252,3498,3746,3996,4252,4503,4749,4993,5242,5492,5758,5993,6248,6502,6748,7008,7252,7507,7759,8004,8247,8506,8750,8994,9246,9495,9750,10006
418590,290051,556802,573905,736817,914628,1374543,1621886,1263188,1995497,3062345,4533893,6488879,7771289,9016996,10526978,11994088,13207129,14515285,25345674,48451131,50870501,70029303,74857804,79946322,92239001,109325340,134207658,174037766,215629957,277824689,302792020,353031020,410720272,456862879,508865648,544919022,599770555,657962348,710604927,735768633,791155064,838123881,882228448,943270232,975052454,1043731605,2195249764,1135563825,1188659485,1225335325,1296035949,1348122828,1347047123,1392522391,1455065992,1506507572,1581463373,1609886374,1667099780,1700104532,1768193099,1799809456,1878633036
